df_0_028.csv_Amplitude,df_0_028.csv_Phase,df_0_038.csv_Amplitude,df_0_038.csv_Phase,df_0_055.csv_Amplitude,df_0_055.csv_Phase,df_0_071.csv_Amplitude,df_0_071.csv_Phase,df_0_093.csv_Amplitude,df_0_093.csv_Phase,df_0_126.csv_Amplitude,df_0_126.csv_Phase,df_0_182.csv_Amplitude,df_0_182.csv_Phase
0.12505570944475375,0.9784493695077449,0.004702753799905435,-1.5450105138690453,0.07991439964174166,0.7238108172937331,,,0.13641393242317404,0.7595454675163893,,,,
0.12509650094092536,0.9779872762140391,0.0046839526116974756,-1.5600496373223818,0.07987627912700575,0.7249311889518363,,,0.13639584337339028,0.7605478795812992,,,,
0.12514441905026205,0.9774974746763193,0.004667061541513298,1.5656436141570909,0.07983612723890769,0.7260828562101476,,,0.13637599779570866,0.7615823269289322,,,,
0.1252017417897617,0.9769678346405068,0.0046521299639946615,1.5485059059422712,0.0797934519783388,0.7272886523437898,,,0.13635485802602443,0.7626680417918934,,,,
0.12526909392491087,0.9764137434472412,0.004640739955087796,1.530656844275698,0.07974945341290227,0.72849812619604,,,0.13633226679375232,0.7637613251010261,,,,
0.12534964472136179,0.975824226947677,0.0046334401128702496,1.5117477313006404,0.07970373829106966,0.7297267403097543,,,0.13630859226044287,0.7648746329100203,,,,
0.1254463325692723,0.9752023789848154,0.004631828559281949,1.4918850129832646,0.07965678313531692,0.73095007223575,,,0.13628389081602432,0.7659856338111652,,,,
0.12556110869323386,0.9745483704809031,0.0046371111360056965,1.4709272515755347,0.07960839981895394,0.7321686720212086,,,0.13625833144037736,0.767093561176042,,,,
0.1256972580387396,0.9738661025171994,0.004651510997901069,1.4489012151579288,0.07955851127787708,0.7333626026546186,,,0.1362315515678615,0.7681800584179346,,,,
0.1258666966550727,0.9731084509254392,0.004678157608985261,1.424042636947649,0.07950346235521423,0.7346251004277665,,,0.13620348639310692,0.7693252847646277,,,,
0.12606771890674226,0.972318314975134,0.004720784395665124,1.3975940681291015,0.0794451439747928,0.7358601671659148,,,0.13617433030782045,0.7704419399341133,,,,
0.12630359138160777,0.9714955585561302,0.004783058340630941,1.369388470504437,0.07938212752648612,0.7370760238024571,,,0.1361444977070311,0.7715336587991867,,,,
0.12564529779576666,0.9856185800949615,0.005683451153376359,-1.318281828145215,0.08062672937436863,0.6966597433275601,,,0.13665885048148635,0.73603238479336,,,,
0.12497971778406496,0.9871694831934654,0.005587772418913246,-1.271922029183472,0.08068154262908278,0.6965337589484746,,,0.13666067023226733,0.7360282618922381,,,,
0.12486709260845669,0.9874816253835843,0.005577902456133966,-1.265643095013381,0.08068632295441187,0.6965244984481819,,,0.13666086896474633,0.7360279656128053,,,,
0.12478684003131439,0.9877250452083028,0.005572717376835987,-1.261499207846116,0.08068888260172725,0.6965156149673419,,,0.13666093070617655,0.7360277860629952,,,,
0.12469640532279248,0.9880309838969539,0.005569063547770974,-1.257252292102443,0.08069088454071564,0.6965027879621892,,,0.13666090951371326,0.736027829260445,,,,
0.12463878880665472,0.9882439504723072,0.005567087380052763,-1.2550344670488918,0.08069175910058327,0.6965014930758406,,,0.13666102046996023,0.7360278599208574,,,,
0.12461955611328165,0.9883211164599254,0.005566612899898566,-1.2543901437505012,0.0806919764537948,0.6965014540557909,,,0.13666107184935467,0.7360278509720063,,,,
0.1246109956755399,0.988360875440496,0.005567039654128552,-1.254018519440271,0.08069200526175,0.6964958688080832,,,0.13666100843164042,0.7360279528749561,,,,
0.12459056601148602,0.9884506270884763,0.005566667418952617,-1.2534588849678623,0.0806921639637611,0.6964971365320745,,,0.13666111239408948,0.7360280176060814,,,,
0.12458537204575476,0.9884735452352592,0.005566358224647541,-1.2533775473306537,0.08069223178439285,0.6964997816676699,,,0.13666117825241156,0.7360279427204419,,,,
0.1257785736591267,0.9848929537186318,0.005655745433130376,-1.3290466858501804,0.08064496893370252,0.6972121544760601,,,0.13670556206586396,0.7361924362104765,,,,
0.12566805438109693,0.9853303194479801,0.005661761674619309,-1.3178585822914193,0.08065067344451747,0.696744618748865,,,0.13667958341247283,0.7359881341095209,,,,
0.12553595145923094,0.9857334116316583,0.005653034197032976,-1.3079177847795933,0.08065303553536249,0.6965986837602128,,,0.13666663963593523,0.735983250987184,,,,
0.1254668952369601,0.9859486869420495,0.005648574794043412,-1.3032764984601768,0.08065248067843944,0.6965624312767815,,,0.13666131233478726,0.7360013397491973,,,,
0.12646986002026936,0.9739666610851894,0.004962084033564315,1.4671389576666674,0.07967713910073744,0.7277552831743527,,,0.13632491371590563,0.7630519108861283,,,,
0.12707510957824505,0.9661111263120746,0.005087841775826978,1.162061608274919,0.07868848255222367,0.7517678930814857,,,0.13565919024620351,0.7856425362986144,,,,
0.1268936669428885,0.9666305346717917,0.004988953170763096,1.1812148964799272,0.07878080792279163,0.7506872446925607,,,0.13572421517892622,0.7844974331877946,,,,
0.1268495579367679,0.9677077306872544,0.0049806926087492525,1.2197755679112718,0.07888260573484483,0.747499894348645,,,0.13579524866409537,0.7815946915998241,,,,
0.12720050507684014,0.9662881756674642,0.005137934915792214,1.1719424823903724,0.07870919263904512,0.7505213024995044,,,0.1356972451781317,0.7844845168873712,,,,
0.1271019456216257,0.9661285512672806,0.005109420181408759,1.1621530183945226,0.07866290213486082,0.7517731464425589,,,0.13565105189019896,0.7857334577119329,,,,
0.12696485262854268,0.9665202263361423,0.005056871805209102,1.1724779967767416,0.07868756929048565,0.7513505520375995,,,0.13566134572000754,0.785373853044152,,,,
0.12528743731230388,0.9863868248514869,0.005623903330372386,-1.2909337289812128,0.08066459677641956,0.6965403650342511,,,0.13666023804347138,0.7360159907307713,,,,
0.12543660309798907,0.9860647917198238,0.005646785947844147,-1.3023009864143247,0.0806491103158916,0.6966036934414316,,,0.13665958929826896,0.7360289045678586,,,,
0.1259591687755631,0.9816136709357532,0.005359168460200849,-1.4132427172317081,0.0804320500138279,0.7057688049231035,,,0.1366765263925608,0.743309330532581,,,,
0.1265300263218144,0.9678346861275285,0.00488431421607272,1.2111176767804812,0.07880599244959538,0.7495566693687022,,,0.13573290226886542,0.7836669166179309,,,,
0.12673659023591466,0.9671837833272477,0.0049669546791423335,1.1909324471696365,0.07874278486149619,0.7505472538012403,,,0.13569580866870315,0.7846096163384706,,,,
0.12699072765549474,0.96773651490671,0.0050079722484050945,1.2295635227221586,0.07895322006388415,0.7461131109737184,,,0.13587866433508305,0.7800597497221826,,,,
0.12667965254412983,0.9683362766362774,0.004894522398592666,1.2452392220906794,0.0789782400174897,0.7460462473613568,,,0.13587714668986517,0.7800899012659338,,,,
0.12662453662579506,0.9702729543414836,0.004879225474853841,1.325635825956005,0.0792708383557121,0.7392593224110415,,,0.136088060259855,0.7735237643957553,,,,
0.12458621288719694,0.9884712035595501,0.0055675382721690455,-1.2529823710292827,0.08069260962224765,0.6964781816044248,,,0.13666092433680158,0.736025959935487,,,,
0.124584177676795,0.9884731271347478,0.005567427212250427,-1.2526251784089995,0.08069358871170607,0.696463930450609,,,0.13666094041000457,0.7360214999043004,,,,
0.12458154854385463,0.9884683133216181,0.005566379907882228,-1.2521743834254808,0.08069558267459831,0.6964499446186313,,,0.136661425390937,0.7360128089766564,,,,
0.12457841089814728,0.9884517510467951,0.0055636848898815705,-1.251683619707174,0.08069908203037499,0.696444755896888,,,0.13666315191109038,0.7359994173722463,,,,
0.12459276575722474,0.9880776002479775,0.0055210824551126525,-1.2571273435441508,0.08071076254668327,0.6971366089511,,,0.1367069018332216,0.736276587971166,,,,
0.12463338908677639,0.9878530217806804,0.005509763439806148,-1.267004571680661,0.08067405105956466,0.6978048212496988,,,0.13670057348392092,0.7368305340436344,,,,
0.12489892295051032,0.9812095678005043,0.0048809317917930415,-1.4549924165521961,0.08013321560291521,0.7164305100856173,,,0.13649770725061877,0.7531403348771548,,,,
0.12499587685112859,0.9794775725073042,0.004771208670974821,-1.5172398539133451,0.07995210494392771,0.7215296756604186,,,0.13640333285425382,0.7577939810923859,,,,
0.12524757972003878,0.9753893784617506,0.0046048413121816,1.4656689612874936,0.07952077697501059,0.7335861117092288,,,0.13617352174726355,0.7686990349336033,,,,
0.12526359690097197,0.9752541753332109,0.004603471529951062,1.4601833834120181,0.07951404829044378,0.7339347754197549,,,0.13618596207539221,0.768909705734319,,,,
0.1252605265516398,0.9750568365219033,0.00458232138914492,1.4569261559737507,0.07952967610638803,0.7342109265553043,,,0.13620974878292857,0.7689804902758861,,,,
0.1252571635747274,0.9750797999811531,0.004582598246581175,1.458035159409729,0.0795304047496334,0.7341438024647761,,,0.13620718733583811,0.7689509581012115,,,,
0.12521312312640268,0.9756342335657584,0.004591840734961527,1.481262356521387,0.0795910032008005,0.7325181489409671,,,0.1362353092927443,0.7675164203993302,,,,
0.12519044566468496,0.976023663002275,0.004603409437359271,1.4967743662941961,0.07963462305520373,0.7313671815975501,,,0.13626398173352422,0.7664421867247225,,,,
0.12508456467062967,0.9776551733738943,0.004658144894197967,1.5625369174112143,0.0798208908089372,0.7264763778109863,,,0.13636845236975487,0.7619353775128535,,,,
0.12504575333444254,0.9784430322907606,0.004698616777972512,-1.5470184697182932,0.07990797613103846,0.7239986969052465,,,0.1364108837057771,0.7597124333262741,,,,
0.12508001094697002,0.9780257752301587,0.004680791454660168,-1.5607335506044737,0.07987310490806215,0.7250323912653392,,,0.1363944069481628,0.7606366479794795,,,,
0.12512047616933863,0.977584169610246,0.004664595012011251,1.566463994603067,0.0798365694507096,0.7260892956195987,,,0.1363763551305227,0.7615855797184302,,,,
0.1253727908222154,0.9754668239773321,0.004622046139039481,1.4978139676227733,0.07966639441161835,0.7307631625069307,,,0.13628852489649998,0.7658154210044743,,,,
0.12546961789473787,0.974851167884789,0.004622346474185507,1.4780647652776748,0.07961922227868487,0.7319735632485284,,,0.13626313415632835,0.7669192431174329,,,,
0.12558633617037307,0.9741967994174632,0.004629890041055127,1.4570738816595437,0.07957017314534627,0.7331861276762001,,,0.1362364846281644,0.7680267012248109,,,,
0.12610171235247744,0.9719607341932048,0.004721644495963899,1.3837446628769243,0.07940515002060515,0.7368625947198708,,,0.1361500562435354,0.7713741843456069,,,,
0.12526203698933758,0.9864629246116581,0.005620673664525316,-1.289902362040713,0.08066411842000445,0.6965704023150746,,,0.13666008775766636,0.736028144912996,,,,
0.12458789423531867,0.9884649432745803,0.0055671832828920464,-1.2532453203551681,0.08069223401440595,0.6964894806017541,,,0.1366610260980316,0.7360276939917335,,,,
0.12538055797891795,0.9860907019972903,0.005629296410720329,-1.2965375589598542,0.080666873490844,0.6965555093891667,,,0.13666591687594876,0.7359819191422556,,,,
0.12695451182979461,0.9665031107978794,0.005046766166386193,1.172030867797274,0.07870119036269847,0.751346171368289,,,0.13565966517393194,0.7853367639521569,,,,
0.12686432101582432,0.966679005111952,0.004995504287776364,1.179001176273236,0.0787433874432943,0.7510275128055535,,,0.13568772302662832,0.784954334875058,,,,
0.12659782892647706,0.9690499631500868,0.00488018494857715,1.2687460947866864,0.0790388454332975,0.7443010532924653,,,0.1359022753846656,0.7785532426926053,,,,
0.12641866997383922,0.9707316900412268,0.0048269552259671104,1.3352857049573799,0.07925161344204855,0.739450058257705,,,0.13605322674570014,0.7739378924507057,,,,
0.12687930162816224,0.9672570128277187,0.004993423165788893,1.2032593924130723,0.07881825351305885,0.7489355445814948,,,0.13576255065886605,0.7829630362480072,,,,
0.12660309403776418,0.9676019621814368,0.004907854438610848,1.2052424877498715,0.07879187644180576,0.749796560287002,,,0.13572140077883663,0.7839010865106857,,,,
0.1269259312676913,0.9684888502752889,0.004977348222906093,1.2593192792193086,0.07906467726852016,0.7437180897482288,,,0.13595888025358482,0.7777290850243788,,,,
0.1263416292299136,0.9711375744938608,0.004787362317652478,1.3557139807552745,0.07934172204321355,0.7380649670655096,,,0.13611943095331633,0.7724580736306108,,,,
0.12515144372434403,0.986715201176495,0.005606449385763939,-1.281776096848015,0.08067433018915338,0.696516754451462,,,0.13666048276653467,0.7360161512533748,,,,
0.1262371839783155,0.9739599821046503,0.004861368368348456,1.4662400928690007,0.07965517963745261,0.7291755002349062,,,0.1362996333752013,0.7643634973249985,,,,
0.126097158927177,0.9753709449723961,0.004880193549807244,1.5213911387772066,0.0798147735562602,0.7251431382572232,,,0.1363835313084941,0.7606647994139377,,,,
0.12573704290806673,0.9810586568442076,0.005204647522608953,-1.4238513736242968,0.08037000082610209,0.7087238509545768,,,0.1366263672727956,0.7459594060375485,,,,
0.12562193551597978,0.9827813348848925,0.005339362711777596,-1.375640159473543,0.08049840547806278,0.7043343863654004,,,0.1366877267897009,0.7421503774533142,,,,
0.12632502522917613,0.9685383263892158,0.004809070888122617,1.2328020733163696,0.0788717156167519,0.7484628588422622,,,0.13577472079589875,0.7826112081758746,,,,
0.12668586143246863,0.9673352350046412,0.004947456958118593,1.195130255492474,0.07875570588484776,0.7503593329139527,,,0.13570303293223357,0.7844295940378733,,,,
0.12666642974778589,0.9673943450018154,0.004939687381030695,1.1967817477779878,0.07876116469703978,0.750277648212702,,,0.13570360811920026,0.7843619119981714,,,,
0.1265089367387569,0.9690074720143892,0.004830147969312867,1.2688696135750033,0.07905123117474781,0.7447206900453103,,,0.13592235226650692,0.7788224255205831,,,,
0.12674700089086555,0.9694558217729616,0.004913476892529598,1.2950876816030004,0.0791772652660395,0.7413653865817953,,,0.13602905608564864,0.7755069606086407,,,,
0.12501134041633388,0.9870852894426085,0.005591812680401279,-1.2733505832505458,0.08068075132676984,0.6965132475880034,,,0.1366604130907766,0.7360239979828364,,,,
0.12466274051959354,0.988156718605406,0.005569011980813449,-1.2554952464404152,0.08069199198200014,0.696479245002683,,,0.13666068713583868,0.7360249128680335,,,,
0.12461211752168944,0.9883556799731316,0.005567900905575434,-1.2536334676617162,0.08069270155286364,0.6964737932836814,,,0.1366607743782246,0.7360244753660793,,,,
0.12506426405980753,0.9869105760605636,0.005594557271022196,-1.2757341529404145,0.08068306955144536,0.6964901043397256,,,0.13666205534471784,0.7360019999996202,,,,
0.12558969014817598,0.984356208082816,0.005508133327033386,-1.3391911161124261,0.08058602319122468,0.7001263355956248,,,0.13670398978411288,0.738618195417539,,,,
0.1265325160158447,0.9678100348437045,0.004838140887016644,1.2196575734351551,0.07890093292090723,0.7487131459258397,,,0.13579211476937816,0.7826329354165884,,,,
0.1264292778690502,0.968628021148276,0.004806810905684669,1.248737644344632,0.07897836520143212,0.7466656997863669,,,0.13584385944841004,0.7807572500364691,,,,
0.126760934743676,0.9674116700469251,0.004953987763443642,1.2051520386700754,0.07881078512856508,0.7492225502442518,,,0.1357444707213019,0.7832986432552742,,,,
0.12646720505832396,0.9680497753645031,0.004857521661122527,1.2187037509476197,0.07883138911101696,0.7491411123346491,,,0.13574602553578177,0.783276723344244,,,,
0.12631102736713906,0.9685917247438637,0.004801504580432803,1.2353350092418385,0.07888108175855049,0.7483062290094084,,,0.13577846239578542,0.7824697420428343,,,,
0.12683526012078633,0.9689762921244114,0.004943658849186227,1.277345012082816,0.07912226330556076,0.7425246579002331,,,0.13599479958753655,0.7765999821208863,,,,
0.12503332352248328,0.9870166420165357,0.005593549519558574,-1.2742876565585002,0.08068132765580066,0.6964980678644579,,,0.1366606547089094,0.7360159586202045,,,,
0.12601574750875968,0.9747664076490619,0.004813158220946004,1.496221621060318,0.0797265770779412,0.7278124183573635,,,0.1363312739676095,0.7631301362368126,,,,
0.12604007384474297,0.97338614043273,0.004759037861589794,1.4390382131083668,0.07954901543127134,0.7325444407142706,,,0.13622631954416695,0.7675102072696842,,,,
0.1264970110156364,0.9679383509440992,0.004873252943170474,1.2136920530919624,0.07881379519610045,0.7494487463035079,,,0.13573905716700244,0.7835538295312588,,,,
0.12648567272163794,0.9679710882068342,0.004868939687547237,1.2145064389793896,0.07881654056230958,0.7494146845460958,,,0.13573907717713296,0.7835286037457599,,,,
0.12645954087891506,0.9680569052858239,0.004857746915995854,1.2173994615687467,0.07882637400632858,0.7492548568438284,,,0.13574069857853477,0.7833904052267343,,,,
0.12650486379275486,0.9678812740340761,0.004867046385784272,1.2134659197233655,0.07882364334722154,0.749399998342325,,,0.13573103606997736,0.7835242617325583,,,,
